"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/25/2009","AQS","261630033","1","0.0223","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/01/2009","AQS","261630033","1","0.0059","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/07/2009","AQS","261630033","1","0.0115","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/13/2009","AQS","261630033","1","0.0126","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/19/2009","AQS","261630033","1","0.0128","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/25/2009","AQS","261630033","1","0.0302","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/31/2009","AQS","261630033","1","0.0105","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/06/2009","AQS","261630033","1","0.0114","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/12/2009","AQS","261630033","1","0.0371","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/18/2009","AQS","261630033","1","0.0071","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/24/2009","AQS","261630033","1","0.0131","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/30/2009","AQS","261630033","1","0.0029","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/06/2009","AQS","261630033","1","0.0124","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/12/2009","AQS","261630033","1","0.0055","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/18/2009","AQS","261630033","1","0.0038","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/24/2009","AQS","261630033","1","0.0083","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/30/2009","AQS","261630033","1","0.00839","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/05/2009","AQS","261630033","1","0.0478","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/11/2009","AQS","261630033","1","0.0294","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/17/2009","AQS","261630033","1","0.0157","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/23/2009","AQS","261630033","1","0.0055","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/29/2009","AQS","261630033","1","0.006","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/04/2009","AQS","261630033","1","0.0384","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/16/2009","AQS","261630033","1","0.0112","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/22/2009","AQS","261630033","1","0.0075","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"09/28/2009","AQS","261630033","1","0.0167","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/04/2009","AQS","261630033","1","0.0051","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/10/2009","AQS","261630033","1","0.0034","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/16/2009","AQS","261630033","1","0.0229","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/22/2009","AQS","261630033","1","0.0168","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"10/28/2009","AQS","261630033","1","0.0432","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/03/2009","AQS","261630033","1","0.0085","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/09/2009","AQS","261630033","1","0.0373","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/15/2009","AQS","261630033","1","0.011","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/21/2009","AQS","261630033","1","0.0098","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"11/27/2009","AQS","261630033","1","0.0021","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/03/2009","AQS","261630033","1","0.0051","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/09/2009","AQS","261630033","1","0.0185","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/15/2009","AQS","261630033","1","0.0047","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/24/2009","AQS","261630033","1","0.0029","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"12/27/2009","AQS","261630033","1","0.012","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/01/2009","AQS","261630033","9","0.0049","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/07/2009","AQS","261630033","9","0.0048","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/13/2009","AQS","261630033","9","0.0087","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/19/2009","AQS","261630033","9","0.0037","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/25/2009","AQS","261630033","9","0.0099","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/31/2009","AQS","261630033","9","0.0055","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/06/2009","AQS","261630033","9","0.0105","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/12/2009","AQS","261630033","9","0.0037","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/18/2009","AQS","261630033","9","0.0052","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/24/2009","AQS","261630033","9","0.0067","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/02/2009","AQS","261630033","9","0.0091","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/08/2009","AQS","261630033","9","0.0044","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/14/2009","AQS","261630033","9","0.0127","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/20/2009","AQS","261630033","9","0.0077","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/26/2009","AQS","261630033","9","0.0087","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/01/2009","AQS","261630033","9","0.0134","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/07/2009","AQS","261630033","9","0.0045","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/13/2009","AQS","261630033","9","0.0104","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/19/2009","AQS","261630033","9","0.0061","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/25/2009","AQS","261630033","9","0.0242","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/01/2009","AQS","261630033","9","0.006","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/07/2009","AQS","261630033","9","0.011","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/13/2009","AQS","261630033","9","0.0135","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/19/2009","AQS","261630033","9","0.0145","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/25/2009","AQS","261630033","9","0.0227","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/31/2009","AQS","261630033","9","0.0102","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/06/2009","AQS","261630033","9","0.011","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/12/2009","AQS","261630033","9","0.0357","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/18/2009","AQS","261630033","9","0.0075","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/24/2009","AQS","261630033","9","0.0146","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/06/2009","AQS","261630033","9","0.0096","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/12/2009","AQS","261630033","9","0.0061","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/18/2009","AQS","261630033","9","0.0038","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/24/2009","AQS","261630033","9","0.0083","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"07/30/2009","AQS","261630033","9","0.0094","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/05/2009","AQS","261630033","9","0.0483","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"08/11/2009","AQS","261630033","9","0.028","ug/m3 SC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
