"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/27/2002","AQS","261250010","1","0.0078","ug/m3 SC",".","338 FEET NORTH TO I-696 FREEWAY","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.490313092","-83.279930584"
"04/02/2002","AQS","261250010","1","0.0053","ug/m3 SC",".","338 FEET NORTH TO I-696 FREEWAY","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.490313092","-83.279930584"
"04/08/2002","AQS","261250010","1","0.0109","ug/m3 SC",".","338 FEET NORTH TO I-696 FREEWAY","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.490313092","-83.279930584"
"04/14/2002","AQS","261250010","1","0.0113","ug/m3 SC",".","338 FEET NORTH TO I-696 FREEWAY","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.490313092","-83.279930584"
"04/20/2002","AQS","261250010","1","0.0038","ug/m3 SC",".","338 FEET NORTH TO I-696 FREEWAY","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.490313092","-83.279930584"
"04/26/2002","AQS","261250010","1","0.0071","ug/m3 SC",".","338 FEET NORTH TO I-696 FREEWAY","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.490313092","-83.279930584"
"01/02/2002","AQS","261630001","2","0.0097","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/06/2002","AQS","261630001","2","0.0105","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/14/2002","AQS","261630001","2","0.0077","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/20/2002","AQS","261630001","2","0.0077","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/26/2002","AQS","261630001","2","0.0108","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/01/2002","AQS","261630001","2","0.0043","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/07/2002","AQS","261630001","2","0.0097","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/13/2002","AQS","261630001","2","0.0048","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/19/2002","AQS","261630001","2","0.0102","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/25/2002","AQS","261630001","2","0.0113","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/03/2002","AQS","261630001","2","0.0037","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/09/2002","AQS","261630001","2","0.007","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/15/2002","AQS","261630001","2","0.0107","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/21/2002","AQS","261630001","2","0.006","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/27/2002","AQS","261630001","2","0.011","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"04/02/2002","AQS","261630001","2","0.0167","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"04/08/2002","AQS","261630001","2","0.0086","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"04/14/2002","AQS","261630001","2","0.0064","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"04/20/2002","AQS","261630001","2","0.0085","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"04/26/2002","AQS","261630001","2","0.0103","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"05/02/2002","AQS","261630001","2","0.0063","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"05/08/2002","AQS","261630001","2","0.0047","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"05/14/2002","AQS","261630001","2","0.004","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"05/20/2002","AQS","261630001","2","0.0064","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"05/26/2002","AQS","261630001","2","0.0073","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"06/01/2002","AQS","261630001","2","0.0079","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"06/07/2002","AQS","261630001","2","0.0098","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"06/13/2002","AQS","261630001","2","0.0092","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"06/19/2002","AQS","261630001","2","0.0082","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"06/25/2002","AQS","261630001","2","0.0154","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"07/01/2002","AQS","261630001","2","0.0164","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"07/07/2002","AQS","261630001","2","0.0238","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"07/13/2002","AQS","261630001","2","0.0198","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"07/19/2002","AQS","261630001","2","0.0118","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"07/25/2002","AQS","261630001","2","0.006","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"07/31/2002","AQS","261630001","2","0.0082","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"08/06/2002","AQS","261630001","2","0.0078","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"08/12/2002","AQS","261630001","2","0.0124","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"08/16/2002","AQS","261630001","2","0.0066","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"08/30/2002","AQS","261630001","2","0.0153","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"09/05/2002","AQS","261630001","2","0.0089","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"09/11/2002","AQS","261630001","2","0.0057","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"09/17/2002","AQS","261630001","2","0.0115","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"09/23/2002","AQS","261630001","2","0.0086","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"09/29/2002","AQS","261630001","2","0.0136","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"10/05/2002","AQS","261630001","2","0.0056","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"10/11/2002","AQS","261630001","2","0.0139","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"10/17/2002","AQS","261630001","2","0.0056","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"10/23/2002","AQS","261630001","2","0.0055","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"10/29/2002","AQS","261630001","2","0.0111","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"11/04/2002","AQS","261630001","2","0.0091","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"11/10/2002","AQS","261630001","2","0.0041","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"11/16/2002","AQS","261630001","2","0.0053","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"11/22/2002","AQS","261630001","2","0.0025","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"11/28/2002","AQS","261630001","2","0.0065","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"12/04/2002","AQS","261630001","2","0.0079","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"12/10/2002","AQS","261630001","2","0.0217","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"12/16/2002","AQS","261630001","2","0.0062","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"12/22/2002","AQS","261630001","2","0.0042","ug/m3 SC",".","Allen Park","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/02/2002","AQS","261630005","1","0.0151","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"01/08/2002","AQS","261630005","1","0.0104","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"01/14/2002","AQS","261630005","1","0.0297","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"01/20/2002","AQS","261630005","1","0.0153","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"01/26/2002","AQS","261630005","1","0.011","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"02/07/2002","AQS","261630005","1","0.0115","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"02/13/2002","AQS","261630005","1","0.0091","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"02/19/2002","AQS","261630005","1","0.0431","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"02/25/2002","AQS","261630005","1","0.0149","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"03/03/2002","AQS","261630005","1","0.0075","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"03/09/2002","AQS","261630005","1","0.0185","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"03/15/2002","AQS","261630005","1","0.0158","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"03/21/2002","AQS","261630005","1","0.0165","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"03/27/2002","AQS","261630005","1","0.0098","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"04/02/2002","AQS","261630005","1","0.0112","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"04/08/2002","AQS","261630005","1","0.0225","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"04/14/2002","AQS","261630005","1","0.0109","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"04/20/2002","AQS","261630005","1","0.0081","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"05/02/2002","AQS","261630005","1","0.0091","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"05/08/2002","AQS","261630005","1","0.0054","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"05/14/2002","AQS","261630005","1","0.0094","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"05/20/2002","AQS","261630005","1","0.007","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"05/26/2002","AQS","261630005","1","0.0157","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"06/01/2002","AQS","261630005","1","0.0184","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"06/07/2002","AQS","261630005","1","0.0187","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"06/13/2002","AQS","261630005","1","0.0115","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"06/19/2002","AQS","261630005","1","0.014","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"06/25/2002","AQS","261630005","1","0.0299","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"07/01/2002","AQS","261630005","1","0.0192","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"07/07/2002","AQS","261630005","1","0.0237","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"07/13/2002","AQS","261630005","1","0.0675","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"07/19/2002","AQS","261630005","1","0.0155","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"07/25/2002","AQS","261630005","1","0.0178","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"07/31/2002","AQS","261630005","1","0.0143","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"08/06/2002","AQS","261630005","1","0.014","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"08/12/2002","AQS","261630005","1","0.0139","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"08/19/2002","AQS","261630005","1","0.0079","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"08/24/2002","AQS","261630005","1","0.0094","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"08/30/2002","AQS","261630005","1","0.0179","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"09/05/2002","AQS","261630005","1","0.0176","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
"09/11/2002","AQS","261630005","1","0.0187","ug/m3 SC",".","River Rouge","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2672307600082","-83.1320863685477"
