"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/30/1986","AQS","260996001","1","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"09/05/1986","AQS","260996001","1","0.02","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"09/11/1986","AQS","260996001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"09/17/1986","AQS","260996001","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"09/23/1986","AQS","260996001","1","0.02","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"09/29/1986","AQS","260996001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"10/05/1986","AQS","260996001","1","0.01","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"10/11/1986","AQS","260996001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"10/17/1986","AQS","260996001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"10/23/1986","AQS","260996001","1","0.06","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"10/29/1986","AQS","260996001","1","0.09","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"11/04/1986","AQS","260996001","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"11/22/1986","AQS","260996001","1","0.12","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"12/16/1986","AQS","260996001","1","0.16","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"12/22/1986","AQS","260996001","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"12/28/1986","AQS","260996001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","099","Macomb","42.535035158","-83.067703157"
"01/02/1986","AQS","261253001","1","0.12","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"01/08/1986","AQS","261253001","1","0.06","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"01/14/1986","AQS","261253001","1","0.07","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"01/20/1986","AQS","261253001","1","0.01","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"01/26/1986","AQS","261253001","1","0.01","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"02/01/1986","AQS","261253001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"02/07/1986","AQS","261253001","1","0.01","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"02/13/1986","AQS","261253001","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"02/19/1986","AQS","261253001","1","0.07","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"02/25/1986","AQS","261253001","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"03/03/1986","AQS","261253001","1","0.09","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"03/09/1986","AQS","261253001","1","0.14","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"03/15/1986","AQS","261253001","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"03/21/1986","AQS","261253001","1","0.07","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"04/08/1986","AQS","261253001","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"04/14/1986","AQS","261253001","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"04/20/1986","AQS","261253001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"04/26/1986","AQS","261253001","1","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"05/02/1986","AQS","261253001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"05/08/1986","AQS","261253001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"05/14/1986","AQS","261253001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"05/20/1986","AQS","261253001","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"05/26/1986","AQS","261253001","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"06/01/1986","AQS","261253001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"06/07/1986","AQS","261253001","1","0.09","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"06/13/1986","AQS","261253001","1","0.02","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"06/19/1986","AQS","261253001","1","0.06","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"06/25/1986","AQS","261253001","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"07/01/1986","AQS","261253001","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"07/07/1986","AQS","261253001","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"07/13/1986","AQS","261253001","1","0.01","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"07/19/1986","AQS","261253001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"07/25/1986","AQS","261253001","1","0.06","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"07/31/1986","AQS","261253001","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"08/06/1986","AQS","261253001","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"08/12/1986","AQS","261253001","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"08/18/1986","AQS","261253001","1","0.02","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"08/24/1986","AQS","261253001","1","0.01","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"08/30/1986","AQS","261253001","1","0.06","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"09/05/1986","AQS","261253001","1","0.02","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"09/11/1986","AQS","261253001","1","0.01","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"09/17/1986","AQS","261253001","1","0.06","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"09/23/1986","AQS","261253001","1","0.01","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"09/29/1986","AQS","261253001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"10/05/1986","AQS","261253001","1","0.02","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"10/17/1986","AQS","261253001","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"10/23/1986","AQS","261253001","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"10/29/1986","AQS","261253001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"11/04/1986","AQS","261253001","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"11/10/1986","AQS","261253001","1","0.07","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"11/16/1986","AQS","261253001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"11/22/1986","AQS","261253001","1","0.07","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"11/28/1986","AQS","261253001","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"12/10/1986","AQS","261253001","1","0.03","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"12/16/1986","AQS","261253001","1","0.11","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"12/22/1986","AQS","261253001","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"12/28/1986","AQS","261253001","1","0.01","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.494757352","-83.202984284"
"01/08/1986","AQS","261630015","1","0.2106","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"01/20/1986","AQS","261630015","1","0.1038","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/01/1986","AQS","261630015","1","0.2306","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/13/1986","AQS","261630015","1","0.1722","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"02/25/1986","AQS","261630015","1","0.1667","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"03/09/1986","AQS","261630015","1","0.2167","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"03/21/1986","AQS","261630015","1","0.1432","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"04/02/1986","AQS","261630015","1","0.148","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"04/14/1986","AQS","261630015","1","0.1429","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"04/26/1986","AQS","261630015","1","0.1532","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"05/08/1986","AQS","261630015","1","0.0926","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"05/20/1986","AQS","261630015","1","0.1038","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"06/01/1986","AQS","261630015","1","0.0684","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"06/13/1986","AQS","261630015","1","0.1843","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"07/07/1986","AQS","261630015","1","0.0961","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"07/19/1986","AQS","261630015","1","0.1015","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
"07/31/1986","AQS","261630015","1","0.2735","ug/m3 SC",".","Southwestern H.S.","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3027864681917","-83.1065304278455"
