"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/06/2011","AQS","261250013","1","0.035","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"10/12/2011","AQS","261250013","1","0.017","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"10/18/2011","AQS","261250013","1","0.039","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"10/24/2011","AQS","261250013","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"10/30/2011","AQS","261250013","1","0.041","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"11/05/2011","AQS","261250013","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"11/11/2011","AQS","261250013","1","0.024","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"11/17/2011","AQS","261250013","1","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"11/23/2011","AQS","261250013","1","0.02","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"11/29/2011","AQS","261250013","1","0.001","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"12/05/2011","AQS","261250013","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"12/11/2011","AQS","261250013","1","0.033","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"12/17/2011","AQS","261250013","1","0.026","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"12/23/2011","AQS","261250013","1","0.018","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"12/29/2011","AQS","261250013","1","0.008","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","125","Oakland","42.6679432786071","-83.4130330608277"
"01/03/2011","AQS","261630001","1","0.005","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/09/2011","AQS","261630001","1","0.003","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/15/2011","AQS","261630001","1","0.005","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/21/2011","AQS","261630001","1","0.003","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/27/2011","AQS","261630001","1","0.004","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/02/2011","AQS","261630001","1","0.003","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/08/2011","AQS","261630001","1","0.001","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/14/2011","AQS","261630001","1","0.001","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/20/2011","AQS","261630001","1","0.005","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/26/2011","AQS","261630001","1","0.002","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/04/2011","AQS","261630001","1","0.006","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/10/2011","AQS","261630001","1","0.001","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/16/2011","AQS","261630001","1","0.006","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/22/2011","AQS","261630001","1","0.008","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/28/2011","AQS","261630001","1","0.004","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"04/03/2011","AQS","261630001","1","0.005","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"04/09/2011","AQS","261630001","1","0.005","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"04/15/2011","AQS","261630001","1","0.011","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"04/21/2011","AQS","261630001","1","0.002","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"04/27/2011","AQS","261630001","1","0.001","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"05/03/2011","AQS","261630001","1","0.003","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"05/09/2011","AQS","261630001","1","0.007","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"05/15/2011","AQS","261630001","1","0.002","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"05/21/2011","AQS","261630001","1","0.006","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"05/27/2011","AQS","261630001","1","0.004","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"06/02/2011","AQS","261630001","1","0.004","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"06/08/2011","AQS","261630001","1","0.007","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"06/14/2011","AQS","261630001","1","0.006","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"06/20/2011","AQS","261630001","1","0.005","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"06/26/2011","AQS","261630001","1","0.011","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"07/02/2011","AQS","261630001","1","0.005","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"07/08/2011","AQS","261630001","1","0.015","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"07/14/2011","AQS","261630001","1","0.006","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"07/20/2011","AQS","261630001","1","0.004","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"07/26/2011","AQS","261630001","1","0.003","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"08/01/2011","AQS","261630001","1","0.005","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"08/07/2011","AQS","261630001","1","0.004","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"08/13/2011","AQS","261630001","1","0.009","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"08/19/2011","AQS","261630001","1","0.009","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"08/25/2011","AQS","261630001","1","0.001","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"08/31/2011","AQS","261630001","1","0.007","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"09/06/2011","AQS","261630001","1","0.008","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"09/12/2011","AQS","261630001","1","0.007","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"09/18/2011","AQS","261630001","1","0.005","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"09/24/2011","AQS","261630001","1","0.004","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"09/30/2011","AQS","261630001","1","0.001","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"10/06/2011","AQS","261630001","1","0.009","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"10/12/2011","AQS","261630001","1","0.005","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"10/18/2011","AQS","261630001","1","0.002","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"10/24/2011","AQS","261630001","1","0.002","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"10/30/2011","AQS","261630001","1","0.004","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"11/05/2011","AQS","261630001","1","0.013","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"11/11/2011","AQS","261630001","1","0.003","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"11/17/2011","AQS","261630001","1","0.003","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"11/23/2011","AQS","261630001","1","0.003","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"11/29/2011","AQS","261630001","1","0.001","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"12/05/2011","AQS","261630001","1","0.001","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"12/11/2011","AQS","261630001","1","0.005","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"12/17/2011","AQS","261630001","1","0.002","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"12/23/2011","AQS","261630001","1","0.002","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"12/29/2011","AQS","261630001","1","0.003","ug/m3 LC",".","Allen Park","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/03/2011","AQS","261630033","1","0.022","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/09/2011","AQS","261630033","1","0.002","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/15/2011","AQS","261630033","1","0.005","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/21/2011","AQS","261630033","1","0.003","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"01/27/2011","AQS","261630033","1","0.01","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/02/2011","AQS","261630033","1","0.003","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/08/2011","AQS","261630033","1","0.004","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/14/2011","AQS","261630033","1","0.005","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/20/2011","AQS","261630033","1","0.006","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"02/26/2011","AQS","261630033","1","0.005","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/04/2011","AQS","261630033","1","0.007","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/10/2011","AQS","261630033","1","0.003","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/16/2011","AQS","261630033","1","0.009","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/22/2011","AQS","261630033","1","0.005","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"03/28/2011","AQS","261630033","1","0.018","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/03/2011","AQS","261630033","1","0.008","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/09/2011","AQS","261630033","1","0.008","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/15/2011","AQS","261630033","1","0.008","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/21/2011","AQS","261630033","1","0.005","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"04/27/2011","AQS","261630033","1","0.01","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/03/2011","AQS","261630033","1","0.009","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/09/2011","AQS","261630033","1","0.007","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/15/2011","AQS","261630033","1","0.001","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/21/2011","AQS","261630033","1","0.01","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"05/27/2011","AQS","261630033","1","0.006","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
"06/02/2011","AQS","261630033","1","0.006","ug/m3 LC",".","PROPERTY OWNED BY DEARBORN PUBLIC SCHOOLS","1","100.0000","14129","Lead (TSP) LC","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3066744897716","-83.1487538477324"
